,date,close,metric
23186,2003-11-03,2.32,BAA10Y
23187,2003-11-04,2.36,BAA10Y
23188,2003-11-05,2.35,BAA10Y
23189,2003-11-06,2.34,BAA10Y
23190,2003-11-07,2.32,BAA10Y
23191,2003-11-10,2.33,BAA10Y
23192,2003-11-11,2.33,BAA10Y
23193,2003-11-12,2.33,BAA10Y
23194,2003-11-13,2.35,BAA10Y
23195,2003-11-14,2.37,BAA10Y
23196,2003-11-17,2.39,BAA10Y
23197,2003-11-18,2.38,BAA10Y
23198,2003-11-19,2.37,BAA10Y
23199,2003-11-20,2.4,BAA10Y
23200,2003-11-21,2.39,BAA10Y
23201,2003-11-24,2.38,BAA10Y
23202,2003-11-25,2.38,BAA10Y
23203,2003-11-26,2.35,BAA10Y
23204,2003-11-27,2.34,BAA10Y
23205,2003-11-28,2.33,BAA10Y
23206,2003-12-01,2.3,BAA10Y
23207,2003-12-02,2.3,BAA10Y
23208,2003-12-03,2.29,BAA10Y
23209,2003-12-04,2.29,BAA10Y
23210,2003-12-05,2.33,BAA10Y
23211,2003-12-08,2.33,BAA10Y
23212,2003-12-09,2.34,BAA10Y
23213,2003-12-10,2.35,BAA10Y
23214,2003-12-11,2.35,BAA10Y
23215,2003-12-12,2.34,BAA10Y
23216,2003-12-15,2.34,BAA10Y
23217,2003-12-16,2.35,BAA10Y
23218,2003-12-17,2.35,BAA10Y
23219,2003-12-18,2.32,BAA10Y
23220,2003-12-19,2.33,BAA10Y
23221,2003-12-22,2.34,BAA10Y
23222,2003-12-23,2.31,BAA10Y
23223,2003-12-24,2.34,BAA10Y
23224,2003-12-25,2.335,BAA10Y
23225,2003-12-26,2.33,BAA10Y
23226,2003-12-29,2.33,BAA10Y
23227,2003-12-30,2.33,BAA10Y
23228,2003-12-31,2.34,BAA10Y
23229,2004-01-01,2.33,BAA10Y
23230,2004-01-02,2.32,BAA10Y
23231,2004-01-05,2.27,BAA10Y
23232,2004-01-06,2.32,BAA10Y
23233,2004-01-07,2.3,BAA10Y
23234,2004-01-08,2.26,BAA10Y
23235,2004-01-09,2.31,BAA10Y
23236,2004-01-12,2.32,BAA10Y
23237,2004-01-13,2.35,BAA10Y
23238,2004-01-14,2.33,BAA10Y
23239,2004-01-15,2.33,BAA10Y
23240,2004-01-16,2.3,BAA10Y
23241,2004-01-19,2.3049999999999997,BAA10Y
23242,2004-01-20,2.31,BAA10Y
23243,2004-01-21,2.33,BAA10Y
23244,2004-01-22,2.33,BAA10Y
23245,2004-01-23,2.3,BAA10Y
23246,2004-01-26,2.28,BAA10Y
23247,2004-01-27,2.26,BAA10Y
23248,2004-01-28,2.23,BAA10Y
23249,2004-01-29,2.19,BAA10Y
23250,2004-01-30,2.19,BAA10Y
23251,2004-02-02,2.17,BAA10Y
23252,2004-02-03,2.18,BAA10Y
23253,2004-02-04,2.16,BAA10Y
23254,2004-02-05,2.13,BAA10Y
23255,2004-02-06,2.16,BAA10Y
23256,2004-02-09,2.16,BAA10Y
23257,2004-02-10,2.15,BAA10Y
23258,2004-02-11,2.19,BAA10Y
23259,2004-02-12,2.18,BAA10Y
23260,2004-02-13,2.2,BAA10Y
23261,2004-02-16,2.1950000000000003,BAA10Y
23262,2004-02-17,2.19,BAA10Y
23263,2004-02-18,2.19,BAA10Y
23264,2004-02-19,2.19,BAA10Y
23265,2004-02-20,2.18,BAA10Y
23266,2004-02-23,2.2,BAA10Y
23267,2004-02-24,2.19,BAA10Y
23268,2004-02-25,2.21,BAA10Y
23269,2004-02-26,2.2,BAA10Y
23270,2004-02-27,2.21,BAA10Y
23271,2004-03-01,2.2,BAA10Y
23272,2004-03-02,2.19,BAA10Y
23273,2004-03-03,2.18,BAA10Y
23274,2004-03-04,2.18,BAA10Y
23275,2004-03-05,2.25,BAA10Y
23276,2004-03-08,2.3,BAA10Y
23277,2004-03-09,2.3,BAA10Y
23278,2004-03-10,2.31,BAA10Y
23279,2004-03-11,2.32,BAA10Y
23280,2004-03-12,2.31,BAA10Y
23281,2004-03-15,2.31,BAA10Y
23282,2004-03-16,2.34,BAA10Y
23283,2004-03-17,2.33,BAA10Y
23284,2004-03-18,2.32,BAA10Y
23285,2004-03-19,2.3,BAA10Y
23286,2004-03-22,2.32,BAA10Y
23287,2004-03-23,2.33,BAA10Y
23288,2004-03-24,2.33,BAA10Y
23289,2004-03-25,2.34,BAA10Y
23290,2004-03-26,2.31,BAA10Y
23291,2004-03-29,2.28,BAA10Y
23292,2004-03-30,2.28,BAA10Y
23293,2004-03-31,2.29,BAA10Y
23294,2004-04-01,2.27,BAA10Y
23295,2004-04-02,2.17,BAA10Y
23296,2004-04-05,2.13,BAA10Y
23297,2004-04-06,2.16,BAA10Y
23298,2004-04-07,2.15,BAA10Y
23299,2004-04-08,2.15,BAA10Y
23300,2004-04-09,2.1399999999999997,BAA10Y
23301,2004-04-12,2.13,BAA10Y
23302,2004-04-13,2.11,BAA10Y
23303,2004-04-14,2.08,BAA10Y
23304,2004-04-15,2.09,BAA10Y
23305,2004-04-16,2.11,BAA10Y
23306,2004-04-19,2.12,BAA10Y
23307,2004-04-20,2.1,BAA10Y
23308,2004-04-21,2.09,BAA10Y
23309,2004-04-22,2.1,BAA10Y
23310,2004-04-23,2.07,BAA10Y
23311,2004-04-26,2.06,BAA10Y
23312,2004-04-27,2.08,BAA10Y
23313,2004-04-28,2.06,BAA10Y
23314,2004-04-29,2.06,BAA10Y
23315,2004-04-30,2.05,BAA10Y
23316,2004-05-03,2.05,BAA10Y
23317,2004-05-04,2.07,BAA10Y
23318,2004-05-05,2.05,BAA10Y
23319,2004-05-06,2.06,BAA10Y
23320,2004-05-07,1.97,BAA10Y
23321,2004-05-10,1.98,BAA10Y
23322,2004-05-11,1.99,BAA10Y
23323,2004-05-12,2.0,BAA10Y
23324,2004-05-13,2.02,BAA10Y
23325,2004-05-14,2.03,BAA10Y
23326,2004-05-17,2.08,BAA10Y
23327,2004-05-18,2.05,BAA10Y
23328,2004-05-19,2.03,BAA10Y
23329,2004-05-20,2.05,BAA10Y
23330,2004-05-21,2.03,BAA10Y
23331,2004-05-24,2.02,BAA10Y
23332,2004-05-25,2.02,BAA10Y
23333,2004-05-26,2.05,BAA10Y
23334,2004-05-27,2.05,BAA10Y
23335,2004-05-28,2.03,BAA10Y
23336,2004-05-31,2.04,BAA10Y
23337,2004-06-01,2.05,BAA10Y
23338,2004-06-02,2.06,BAA10Y
23339,2004-06-03,2.08,BAA10Y
23340,2004-06-04,2.06,BAA10Y
23341,2004-06-07,2.05,BAA10Y
23342,2004-06-08,2.04,BAA10Y
23343,2004-06-09,2.03,BAA10Y
23344,2004-06-10,2.03,BAA10Y
23345,2004-06-11,2.0199999999999996,BAA10Y
23346,2004-06-14,2.01,BAA10Y
23347,2004-06-15,2.06,BAA10Y
23348,2004-06-16,2.04,BAA10Y
23349,2004-06-17,2.03,BAA10Y
23350,2004-06-18,2.03,BAA10Y
23351,2004-06-21,2.05,BAA10Y
23352,2004-06-22,2.05,BAA10Y
23353,2004-06-23,2.06,BAA10Y
23354,2004-06-24,2.06,BAA10Y
23355,2004-06-25,2.07,BAA10Y
23356,2004-06-28,2.04,BAA10Y
23357,2004-06-29,2.06,BAA10Y
23358,2004-06-30,2.09,BAA10Y
23359,2004-07-01,2.12,BAA10Y
23360,2004-07-02,2.13,BAA10Y
23361,2004-07-05,2.135,BAA10Y
23362,2004-07-06,2.14,BAA10Y
23363,2004-07-07,2.13,BAA10Y
23364,2004-07-08,2.14,BAA10Y
23365,2004-07-09,2.14,BAA10Y
23366,2004-07-12,2.15,BAA10Y
23367,2004-07-13,2.14,BAA10Y
23368,2004-07-14,2.12,BAA10Y
23369,2004-07-15,2.12,BAA10Y
23370,2004-07-16,2.15,BAA10Y
23371,2004-07-19,2.14,BAA10Y
23372,2004-07-20,2.12,BAA10Y
23373,2004-07-21,2.12,BAA10Y
23374,2004-07-22,2.13,BAA10Y
23375,2004-07-23,2.13,BAA10Y
23376,2004-07-26,2.11,BAA10Y
23377,2004-07-27,2.09,BAA10Y
23378,2004-07-28,2.1,BAA10Y
23379,2004-07-29,2.09,BAA10Y
23380,2004-07-30,2.1,BAA10Y
23381,2004-08-02,2.13,BAA10Y
23382,2004-08-03,2.14,BAA10Y
23383,2004-08-04,2.14,BAA10Y
23384,2004-08-05,2.14,BAA10Y
23385,2004-08-06,2.22,BAA10Y
23386,2004-08-09,2.19,BAA10Y
23387,2004-08-10,2.18,BAA10Y
23388,2004-08-11,2.17,BAA10Y
23389,2004-08-12,2.19,BAA10Y
23390,2004-08-13,2.2,BAA10Y
23391,2004-08-16,2.2,BAA10Y
23392,2004-08-17,2.21,BAA10Y
23393,2004-08-18,2.2,BAA10Y
23394,2004-08-19,2.2,BAA10Y
23395,2004-08-20,2.19,BAA10Y
23396,2004-08-23,2.19,BAA10Y
23397,2004-08-24,2.18,BAA10Y
23398,2004-08-25,2.18,BAA10Y
23399,2004-08-26,2.19,BAA10Y
23400,2004-08-27,2.18,BAA10Y
23401,2004-08-30,2.19,BAA10Y
23402,2004-08-31,2.19,BAA10Y
23403,2004-09-01,2.2,BAA10Y
23404,2004-09-02,2.17,BAA10Y
23405,2004-09-03,2.15,BAA10Y
23406,2004-09-06,2.1399999999999997,BAA10Y
23407,2004-09-07,2.13,BAA10Y
23408,2004-09-08,2.15,BAA10Y
23409,2004-09-09,2.15,BAA10Y
23410,2004-09-10,2.16,BAA10Y
23411,2004-09-13,2.15,BAA10Y
23412,2004-09-14,2.15,BAA10Y
23413,2004-09-15,2.14,BAA10Y
23414,2004-09-16,2.16,BAA10Y
23415,2004-09-17,2.13,BAA10Y
23416,2004-09-20,2.14,BAA10Y
23417,2004-09-21,2.14,BAA10Y
23418,2004-09-22,2.13,BAA10Y
23419,2004-09-23,2.13,BAA10Y
23420,2004-09-24,2.12,BAA10Y
23421,2004-09-27,2.13,BAA10Y
23422,2004-09-28,2.14,BAA10Y
23423,2004-09-29,2.12,BAA10Y
23424,2004-09-30,2.11,BAA10Y
23425,2004-10-01,2.09,BAA10Y
23426,2004-10-04,2.1,BAA10Y
23427,2004-10-05,2.1,BAA10Y
23428,2004-10-06,2.09,BAA10Y
23429,2004-10-07,2.09,BAA10Y
23430,2004-10-08,2.1,BAA10Y
23431,2004-10-11,2.105,BAA10Y
23432,2004-10-12,2.11,BAA10Y
23433,2004-10-13,2.12,BAA10Y
23434,2004-10-14,2.13,BAA10Y
23435,2004-10-15,2.12,BAA10Y
23436,2004-10-18,2.13,BAA10Y
23437,2004-10-19,2.1,BAA10Y
23438,2004-10-20,2.13,BAA10Y
23439,2004-10-21,2.12,BAA10Y
23440,2004-10-22,2.12,BAA10Y
23441,2004-10-25,2.13,BAA10Y
23442,2004-10-26,2.11,BAA10Y
23443,2004-10-27,2.08,BAA10Y
23444,2004-10-28,2.1,BAA10Y
23445,2004-10-29,2.09,BAA10Y
23446,2004-11-01,2.09,BAA10Y
23447,2004-11-02,2.09,BAA10Y
23448,2004-11-03,2.08,BAA10Y
23449,2004-11-04,2.05,BAA10Y
23450,2004-11-05,2.02,BAA10Y
23451,2004-11-08,2.03,BAA10Y
23452,2004-11-09,2.03,BAA10Y
23453,2004-11-10,2.04,BAA10Y
23454,2004-11-11,2.0300000000000002,BAA10Y
23455,2004-11-12,2.02,BAA10Y
23456,2004-11-15,2.01,BAA10Y
23457,2004-11-16,2.0,BAA10Y
23458,2004-11-17,2.01,BAA10Y
23459,2004-11-18,2.01,BAA10Y
23460,2004-11-19,1.99,BAA10Y
23461,2004-11-22,1.96,BAA10Y
23462,2004-11-23,1.96,BAA10Y
23463,2004-11-24,1.95,BAA10Y
23464,2004-11-25,1.955,BAA10Y
23465,2004-11-26,1.96,BAA10Y
23466,2004-11-29,1.93,BAA10Y
23467,2004-11-30,1.95,BAA10Y
23468,2004-12-01,1.95,BAA10Y
23469,2004-12-02,1.94,BAA10Y
23470,2004-12-03,1.96,BAA10Y
23471,2004-12-06,1.96,BAA10Y
23472,2004-12-07,1.96,BAA10Y
23473,2004-12-08,1.94,BAA10Y
23474,2004-12-09,1.94,BAA10Y
23475,2004-12-10,1.95,BAA10Y
23476,2004-12-13,1.94,BAA10Y
23477,2004-12-14,1.94,BAA10Y
23478,2004-12-15,1.91,BAA10Y
23479,2004-12-16,1.92,BAA10Y
23480,2004-12-17,1.92,BAA10Y
23481,2004-12-20,1.9,BAA10Y
23482,2004-12-21,1.91,BAA10Y
23483,2004-12-22,1.91,BAA10Y
23484,2004-12-23,1.91,BAA10Y
23485,2004-12-24,1.9049999999999998,BAA10Y
23486,2004-12-27,1.9,BAA10Y
23487,2004-12-28,1.9,BAA10Y
23488,2004-12-29,1.89,BAA10Y
23489,2004-12-30,1.89,BAA10Y
23490,2004-12-31,1.86,BAA10Y
23491,2005-01-03,1.86,BAA10Y
23492,2005-01-04,1.85,BAA10Y
23493,2005-01-05,1.83,BAA10Y
23494,2005-01-06,1.84,BAA10Y
23495,2005-01-07,1.83,BAA10Y
23496,2005-01-10,1.82,BAA10Y
23497,2005-01-11,1.81,BAA10Y
23498,2005-01-12,1.81,BAA10Y
23499,2005-01-13,1.8,BAA10Y
23500,2005-01-14,1.79,BAA10Y
23501,2005-01-17,1.78,BAA10Y
23502,2005-01-18,1.77,BAA10Y
23503,2005-01-19,1.76,BAA10Y
23504,2005-01-20,1.8,BAA10Y
23505,2005-01-21,1.79,BAA10Y
23506,2005-01-24,1.77,BAA10Y
23507,2005-01-25,1.78,BAA10Y
23508,2005-01-26,1.76,BAA10Y
23509,2005-01-27,1.75,BAA10Y
23510,2005-01-28,1.75,BAA10Y
23511,2005-01-31,1.75,BAA10Y
23512,2005-02-01,1.74,BAA10Y
23513,2005-02-02,1.73,BAA10Y
23514,2005-02-03,1.7,BAA10Y
23515,2005-02-04,1.69,BAA10Y
23516,2005-02-07,1.65,BAA10Y
23517,2005-02-08,1.63,BAA10Y
23518,2005-02-09,1.64,BAA10Y
23519,2005-02-10,1.67,BAA10Y
23520,2005-02-11,1.65,BAA10Y
23521,2005-02-14,1.63,BAA10Y
23522,2005-02-15,1.64,BAA10Y
23523,2005-02-16,1.62,BAA10Y
23524,2005-02-17,1.64,BAA10Y
23525,2005-02-18,1.62,BAA10Y
23526,2005-02-21,1.63,BAA10Y
23527,2005-02-22,1.64,BAA10Y
23528,2005-02-23,1.64,BAA10Y
23529,2005-02-24,1.62,BAA10Y
23530,2005-02-25,1.62,BAA10Y
23531,2005-02-28,1.59,BAA10Y
23532,2005-03-01,1.58,BAA10Y
23533,2005-03-02,1.6,BAA10Y
23534,2005-03-03,1.59,BAA10Y
23535,2005-03-04,1.57,BAA10Y
23536,2005-03-07,1.55,BAA10Y
23537,2005-03-08,1.54,BAA10Y
23538,2005-03-09,1.53,BAA10Y
23539,2005-03-10,1.51,BAA10Y
23540,2005-03-11,1.48,BAA10Y
23541,2005-03-14,1.5,BAA10Y
23542,2005-03-15,1.51,BAA10Y
23543,2005-03-16,1.53,BAA10Y
23544,2005-03-17,1.57,BAA10Y
23545,2005-03-18,1.59,BAA10Y
23546,2005-03-21,1.6,BAA10Y
23547,2005-03-22,1.56,BAA10Y
23548,2005-03-23,1.57,BAA10Y
23549,2005-03-24,1.58,BAA10Y
23550,2005-03-25,1.58,BAA10Y
23551,2005-03-28,1.58,BAA10Y
23552,2005-03-29,1.6,BAA10Y
23553,2005-03-30,1.61,BAA10Y
23554,2005-03-31,1.64,BAA10Y
23555,2005-04-01,1.65,BAA10Y
23556,2005-04-04,1.65,BAA10Y
23557,2005-04-05,1.66,BAA10Y
23558,2005-04-06,1.67,BAA10Y
23559,2005-04-07,1.65,BAA10Y
23560,2005-04-08,1.64,BAA10Y
23561,2005-04-11,1.67,BAA10Y
23562,2005-04-12,1.66,BAA10Y
23563,2005-04-13,1.69,BAA10Y
23564,2005-04-14,1.75,BAA10Y
23565,2005-04-15,1.78,BAA10Y
23566,2005-04-18,1.75,BAA10Y
23567,2005-04-19,1.76,BAA10Y
23568,2005-04-20,1.78,BAA10Y
23569,2005-04-21,1.73,BAA10Y
23570,2005-04-22,1.74,BAA10Y
23571,2005-04-25,1.71,BAA10Y
23572,2005-04-26,1.7,BAA10Y
23573,2005-04-27,1.72,BAA10Y
23574,2005-04-28,1.75,BAA10Y
23575,2005-04-29,1.76,BAA10Y
23576,2005-05-02,1.77,BAA10Y
23577,2005-05-03,1.77,BAA10Y
23578,2005-05-04,1.83,BAA10Y
23579,2005-05-05,1.84,BAA10Y
23580,2005-05-06,1.82,BAA10Y
23581,2005-05-09,1.78,BAA10Y
23582,2005-05-10,1.82,BAA10Y
23583,2005-05-11,1.81,BAA10Y
23584,2005-05-12,1.83,BAA10Y
23585,2005-05-13,1.88,BAA10Y
23586,2005-05-16,1.89,BAA10Y
23587,2005-05-17,1.91,BAA10Y
23588,2005-05-18,1.92,BAA10Y
23589,2005-05-19,1.91,BAA10Y
23590,2005-05-20,1.89,BAA10Y
23591,2005-05-23,1.89,BAA10Y
23592,2005-05-24,1.91,BAA10Y
23593,2005-05-25,1.91,BAA10Y
23594,2005-05-26,1.91,BAA10Y
23595,2005-05-27,1.91,BAA10Y
23596,2005-05-30,1.9049999999999998,BAA10Y
23597,2005-05-31,1.9,BAA10Y
23598,2005-06-01,1.91,BAA10Y
23599,2005-06-02,1.89,BAA10Y
23600,2005-06-03,1.84,BAA10Y
23601,2005-06-06,1.82,BAA10Y
23602,2005-06-07,1.82,BAA10Y
23603,2005-06-08,1.82,BAA10Y
23604,2005-06-09,1.83,BAA10Y
23605,2005-06-10,1.84,BAA10Y
23606,2005-06-13,1.84,BAA10Y
23607,2005-06-14,1.87,BAA10Y
23608,2005-06-15,1.87,BAA10Y
23609,2005-06-16,1.86,BAA10Y
23610,2005-06-17,1.85,BAA10Y
23611,2005-06-20,1.85,BAA10Y
23612,2005-06-21,1.85,BAA10Y
23613,2005-06-22,1.89,BAA10Y
23614,2005-06-23,1.88,BAA10Y
23615,2005-06-24,1.89,BAA10Y
23616,2005-06-27,1.89,BAA10Y
23617,2005-06-28,1.87,BAA10Y
23618,2005-06-29,1.87,BAA10Y
23619,2005-06-30,1.87,BAA10Y
23620,2005-07-01,1.83,BAA10Y
23621,2005-07-04,1.835,BAA10Y
23622,2005-07-05,1.84,BAA10Y
23623,2005-07-06,1.85,BAA10Y
23624,2005-07-07,1.84,BAA10Y
23625,2005-07-08,1.83,BAA10Y
23626,2005-07-11,1.81,BAA10Y
23627,2005-07-12,1.8,BAA10Y
23628,2005-07-13,1.79,BAA10Y
23629,2005-07-14,1.78,BAA10Y
23630,2005-07-15,1.77,BAA10Y
23631,2005-07-18,1.8,BAA10Y
23632,2005-07-19,1.78,BAA10Y
23633,2005-07-20,1.77,BAA10Y
23634,2005-07-21,1.76,BAA10Y
23635,2005-07-22,1.75,BAA10Y
23636,2005-07-25,1.72,BAA10Y
23637,2005-07-26,1.72,BAA10Y
23638,2005-07-27,1.71,BAA10Y
23639,2005-07-28,1.68,BAA10Y
23640,2005-07-29,1.67,BAA10Y
23641,2005-08-01,1.67,BAA10Y
23642,2005-08-02,1.68,BAA10Y
23643,2005-08-03,1.7,BAA10Y
23644,2005-08-04,1.69,BAA10Y
23645,2005-08-05,1.67,BAA10Y
23646,2005-08-08,1.67,BAA10Y
23647,2005-08-09,1.66,BAA10Y
23648,2005-08-10,1.68,BAA10Y
23649,2005-08-11,1.71,BAA10Y
23650,2005-08-12,1.71,BAA10Y
23651,2005-08-15,1.71,BAA10Y
23652,2005-08-16,1.71,BAA10Y
23653,2005-08-17,1.71,BAA10Y
23654,2005-08-18,1.73,BAA10Y
23655,2005-08-19,1.72,BAA10Y
23656,2005-08-22,1.72,BAA10Y
23657,2005-08-23,1.72,BAA10Y
23658,2005-08-24,1.72,BAA10Y
23659,2005-08-25,1.7,BAA10Y
23660,2005-08-26,1.69,BAA10Y
23661,2005-08-29,1.68,BAA10Y
23662,2005-08-30,1.67,BAA10Y
23663,2005-08-31,1.77,BAA10Y
23664,2005-09-01,1.81,BAA10Y
23665,2005-09-02,1.84,BAA10Y
23666,2005-09-05,1.835,BAA10Y
23667,2005-09-06,1.83,BAA10Y
23668,2005-09-07,1.83,BAA10Y
23669,2005-09-08,1.83,BAA10Y
23670,2005-09-09,1.82,BAA10Y
23671,2005-09-12,1.82,BAA10Y
23672,2005-09-13,1.83,BAA10Y
23673,2005-09-14,1.83,BAA10Y
23674,2005-09-15,1.84,BAA10Y
23675,2005-09-16,1.85,BAA10Y
23676,2005-09-19,1.85,BAA10Y
23677,2005-09-20,1.81,BAA10Y
23678,2005-09-21,1.84,BAA10Y
23679,2005-09-22,1.84,BAA10Y
23680,2005-09-23,1.83,BAA10Y
23681,2005-09-26,1.83,BAA10Y
23682,2005-09-27,1.84,BAA10Y
23683,2005-09-28,1.82,BAA10Y
23684,2005-09-29,1.83,BAA10Y
23685,2005-09-30,1.81,BAA10Y
23686,2005-10-03,1.82,BAA10Y
23687,2005-10-04,1.81,BAA10Y
23688,2005-10-05,1.81,BAA10Y
23689,2005-10-06,1.82,BAA10Y
23690,2005-10-07,1.82,BAA10Y
23691,2005-10-10,1.81,BAA10Y
23692,2005-10-11,1.8,BAA10Y
23693,2005-10-12,1.83,BAA10Y
23694,2005-10-13,1.86,BAA10Y
23695,2005-10-14,1.87,BAA10Y
23696,2005-10-17,1.84,BAA10Y
23697,2005-10-18,1.84,BAA10Y
23698,2005-10-19,1.86,BAA10Y
23699,2005-10-20,1.86,BAA10Y
23700,2005-10-21,1.85,BAA10Y
23701,2005-10-24,1.85,BAA10Y
23702,2005-10-25,1.81,BAA10Y
23703,2005-10-26,1.84,BAA10Y
23704,2005-10-27,1.84,BAA10Y
23705,2005-10-28,1.83,BAA10Y
23706,2005-10-31,1.83,BAA10Y
23707,2005-11-01,1.84,BAA10Y
23708,2005-11-02,1.84,BAA10Y
23709,2005-11-03,1.82,BAA10Y
23710,2005-11-04,1.82,BAA10Y
23711,2005-11-07,1.82,BAA10Y
23712,2005-11-08,1.83,BAA10Y
23713,2005-11-09,1.82,BAA10Y
23714,2005-11-10,1.84,BAA10Y
23715,2005-11-11,1.835,BAA10Y
23716,2005-11-14,1.83,BAA10Y
23717,2005-11-15,1.83,BAA10Y
23718,2005-11-16,1.84,BAA10Y
23719,2005-11-17,1.85,BAA10Y
23720,2005-11-18,1.86,BAA10Y
23721,2005-11-21,1.87,BAA10Y
23722,2005-11-22,1.91,BAA10Y
23723,2005-11-23,1.91,BAA10Y
23724,2005-11-24,1.91,BAA10Y
23725,2005-11-25,1.91,BAA10Y
23726,2005-11-28,1.89,BAA10Y
23727,2005-11-29,1.88,BAA10Y
23728,2005-11-30,1.89,BAA10Y
23729,2005-12-01,1.87,BAA10Y
23730,2005-12-02,1.87,BAA10Y
23731,2005-12-05,1.86,BAA10Y
23732,2005-12-06,1.88,BAA10Y
23733,2005-12-07,1.88,BAA10Y
23734,2005-12-08,1.88,BAA10Y
23735,2005-12-09,1.88,BAA10Y
23736,2005-12-12,1.86,BAA10Y
23737,2005-12-13,1.88,BAA10Y
23738,2005-12-14,1.88,BAA10Y
23739,2005-12-15,1.87,BAA10Y
23740,2005-12-16,1.85,BAA10Y
23741,2005-12-19,1.84,BAA10Y
23742,2005-12-20,1.84,BAA10Y
23743,2005-12-21,1.84,BAA10Y
23744,2005-12-22,1.83,BAA10Y
23745,2005-12-23,1.83,BAA10Y
23746,2005-12-26,1.83,BAA10Y
23747,2005-12-27,1.83,BAA10Y
23748,2005-12-28,1.82,BAA10Y
23749,2005-12-29,1.82,BAA10Y
23750,2005-12-30,1.82,BAA10Y
23751,2006-01-02,1.83,BAA10Y
23752,2006-01-03,1.84,BAA10Y
23753,2006-01-04,1.84,BAA10Y
23754,2006-01-05,1.84,BAA10Y
23755,2006-01-06,1.84,BAA10Y
23756,2006-01-09,1.84,BAA10Y
23757,2006-01-10,1.84,BAA10Y
23758,2006-01-11,1.84,BAA10Y
23759,2006-01-12,1.83,BAA10Y
23760,2006-01-13,1.82,BAA10Y
23761,2006-01-16,1.8250000000000002,BAA10Y
23762,2006-01-17,1.83,BAA10Y
23763,2006-01-18,1.84,BAA10Y
23764,2006-01-19,1.83,BAA10Y
23765,2006-01-20,1.81,BAA10Y
23766,2006-01-23,1.82,BAA10Y
23767,2006-01-24,1.81,BAA10Y
23768,2006-01-25,1.8,BAA10Y
23769,2006-01-26,1.8,BAA10Y
23770,2006-01-27,1.78,BAA10Y
23771,2006-01-30,1.79,BAA10Y
23772,2006-01-31,1.78,BAA10Y
23773,2006-02-01,1.76,BAA10Y
23774,2006-02-02,1.74,BAA10Y
23775,2006-02-03,1.72,BAA10Y
23776,2006-02-06,1.69,BAA10Y
23777,2006-02-07,1.71,BAA10Y
23778,2006-02-08,1.75,BAA10Y
23779,2006-02-09,1.73,BAA10Y
23780,2006-02-10,1.71,BAA10Y
23781,2006-02-13,1.72,BAA10Y
23782,2006-02-14,1.71,BAA10Y
23783,2006-02-15,1.7,BAA10Y
23784,2006-02-16,1.71,BAA10Y
23785,2006-02-17,1.7,BAA10Y
23786,2006-02-20,1.69,BAA10Y
23787,2006-02-21,1.68,BAA10Y
23788,2006-02-22,1.68,BAA10Y
23789,2006-02-23,1.67,BAA10Y
23790,2006-02-24,1.64,BAA10Y
23791,2006-02-27,1.65,BAA10Y
23792,2006-02-28,1.65,BAA10Y
23793,2006-03-01,1.66,BAA10Y
23794,2006-03-02,1.66,BAA10Y
23795,2006-03-03,1.67,BAA10Y
23796,2006-03-06,1.67,BAA10Y
23797,2006-03-07,1.67,BAA10Y
23798,2006-03-08,1.68,BAA10Y
23799,2006-03-09,1.67,BAA10Y
23800,2006-03-10,1.67,BAA10Y
23801,2006-03-13,1.69,BAA10Y
23802,2006-03-14,1.68,BAA10Y
23803,2006-03-15,1.7,BAA10Y
23804,2006-03-16,1.72,BAA10Y
23805,2006-03-17,1.7,BAA10Y
23806,2006-03-20,1.7,BAA10Y
23807,2006-03-21,1.7,BAA10Y
23808,2006-03-22,1.69,BAA10Y
23809,2006-03-23,1.7,BAA10Y
23810,2006-03-24,1.7,BAA10Y
23811,2006-03-27,1.7,BAA10Y
23812,2006-03-28,1.68,BAA10Y
23813,2006-03-29,1.71,BAA10Y
23814,2006-03-30,1.7,BAA10Y
23815,2006-03-31,1.69,BAA10Y
23816,2006-04-03,1.68,BAA10Y
23817,2006-04-04,1.69,BAA10Y
23818,2006-04-05,1.7,BAA10Y
23819,2006-04-06,1.7,BAA10Y
23820,2006-04-07,1.7,BAA10Y
23821,2006-04-10,1.7,BAA10Y
23822,2006-04-11,1.71,BAA10Y
23823,2006-04-12,1.71,BAA10Y
23824,2006-04-13,1.69,BAA10Y
23825,2006-04-14,1.6949999999999998,BAA10Y
23826,2006-04-17,1.7,BAA10Y
23827,2006-04-18,1.7,BAA10Y
23828,2006-04-19,1.7,BAA10Y
23829,2006-04-20,1.7,BAA10Y
23830,2006-04-21,1.7,BAA10Y
23831,2006-04-24,1.67,BAA10Y
23832,2006-04-25,1.68,BAA10Y
23833,2006-04-26,1.64,BAA10Y
23834,2006-04-27,1.67,BAA10Y
23835,2006-04-28,1.67,BAA10Y
23836,2006-05-01,1.63,BAA10Y
23837,2006-05-02,1.61,BAA10Y
23838,2006-05-03,1.61,BAA10Y
23839,2006-05-04,1.6,BAA10Y
23840,2006-05-05,1.6,BAA10Y
23841,2006-05-08,1.59,BAA10Y
23842,2006-05-09,1.59,BAA10Y
23843,2006-05-10,1.58,BAA10Y
23844,2006-05-11,1.61,BAA10Y
23845,2006-05-12,1.63,BAA10Y
23846,2006-05-15,1.64,BAA10Y
23847,2006-05-16,1.66,BAA10Y
23848,2006-05-17,1.66,BAA10Y
